user_id,persona_id,score,userId,main_persona,main_persona_score,sub_persona,sub_persona_score,persona_status
464.0,무서워도본다맨,0.1111975116640746,,,,,,
464.0,레트로_캡틴,0.041601866251944,,,,,,
465.0,액션_헌터,0.2167874396135265,,,,,,
465.0,무비_셜록,0.2566425120772946,,,,,,
465.0,시네파_울보,0.1080917874396135,,,,,,
465.0,온기_수집가,0.1370772946859903,,,,,,
465.0,이세계_유랑자,0.0531400966183574,,,,,,
465.0,무서워도본다맨,0.178743961352657,,,,,,
465.0,레트로_캡틴,0.0495169082125603,,,,,,
466.0,액션_헌터,0.2557050906963136,,,,,,
466.0,무비_셜록,0.1304856641310708,,,,,,
466.0,시네파_울보,0.0842598010532475,,,,,,
466.0,온기_수집가,0.200702165008777,,,,,,
466.0,이세계_유랑자,0.2521942656524283,,,,,,
466.0,무서워도본다맨,0.0649502633118783,,,,,,
466.0,레트로_캡틴,0.0117027501462843,,,,,,
467.0,액션_헌터,0.0764331210191082,,,,,,
467.0,무비_셜록,0.1528662420382165,,,,,,
467.0,시네파_울보,0.2738853503184713,,,,,,
467.0,온기_수집가,0.3121019108280254,,,,,,
467.0,이세계_유랑자,0.0318471337579617,,,,,,
467.0,무서워도본다맨,0.0,,,,,,
467.0,레트로_캡틴,0.1528662420382165,,,,,,
468.0,액션_헌터,0.1843971631205673,,,,,,
468.0,무비_셜록,0.1843971631205673,,,,,,
468.0,시네파_울보,0.1453900709219858,,,,,,
468.0,온기_수집가,0.1808510638297872,,,,,,
468.0,이세계_유랑자,0.1134751773049645,,,,,,
468.0,무서워도본다맨,0.1276595744680851,,,,,,
468.0,레트로_캡틴,0.0638297872340425,,,,,,
469.0,액션_헌터,0.191079080638878,,,,,,
469.0,무비_셜록,0.2333463186599143,,,,,,
469.0,시네파_울보,0.1472536034281262,,,,,,
469.0,온기_수집가,0.1749123490455785,,,,,,
469.0,이세계_유랑자,0.074016361511492,,,,,,
469.0,무서워도본다맨,0.1345929100116868,,,,,,
469.0,레트로_캡틴,0.0447993767043241,,,,,,
470.0,액션_헌터,0.2307692307692307,,,,,,
470.0,무비_셜록,0.1538461538461538,,,,,,
470.0,시네파_울보,0.1692307692307692,,,,,,
470.0,온기_수집가,0.1826923076923076,,,,,,
470.0,이세계_유랑자,0.1153846153846153,,,,,,
470.0,무서워도본다맨,0.0634615384615384,,,,,,
470.0,레트로_캡틴,0.0846153846153846,,,,,,
471.0,액션_헌터,0.1799660441426146,,,,,,
471.0,무비_셜록,0.1409168081494057,,,,,,
471.0,시네파_울보,0.132427843803056,,,,,,
471.0,온기_수집가,0.3140916808149406,,,,,,
471.0,이세계_유랑자,0.1629881154499151,,,,,,
471.0,무서워도본다맨,0.032258064516129,,,,,,
471.0,레트로_캡틴,0.0373514431239388,,,,,,
472.0,액션_헌터,0.2473118279569892,,,,,,
472.0,무비_셜록,0.2580645161290322,,,,,,
472.0,시네파_울보,0.1102150537634408,,,,,,
472.0,온기_수집가,0.1639784946236559,,,,,,
472.0,이세계_유랑자,0.0725806451612903,,,,,,
472.0,무서워도본다맨,0.1478494623655914,,,,,,
472.0,레트로_캡틴,0.0,,,,,,
473.0,액션_헌터,0.119205298013245,,,,,,
473.0,무비_셜록,0.2649006622516556,,,,,,
473.0,시네파_울보,0.2119205298013245,,,,,,
473.0,온기_수집가,0.2251655629139073,,,,,,
473.0,이세계_유랑자,0.0794701986754966,,,,,,
473.0,무서워도본다맨,0.0993377483443708,,,,,,
473.0,레트로_캡틴,0.0,,,,,,
474.0,액션_헌터,0.1634107384199533,,,,,,
474.0,무비_셜록,0.2078879469222263,,,,,,
474.0,시네파_울보,0.1640250645042388,,,,,,
474.0,온기_수집가,0.2210345251259368,,,,,,
474.0,이세계_유랑자,0.1098415038702543,,,,,,
474.0,무서워도본다맨,0.1023467256419707,,,,,,
474.0,레트로_캡틴,0.0314534955154195,,,,,,
475.0,액션_헌터,0.3594371367390639,,,,,,
475.0,무비_셜록,0.0654634444784337,,,,,,
475.0,시네파_울보,0.0501682471703885,,,,,,
475.0,온기_수집가,0.1590700520036708,,,,,,
475.0,이세계_유랑자,0.3309880697460997,,,,,,
475.0,무서워도본다맨,0.0275313551544814,,,,,,
475.0,레트로_캡틴,0.0073416947078617,,,,,,
476.0,액션_헌터,0.1909871244635193,,,,,,
476.0,무비_셜록,0.148068669527897,,,,,,
476.0,시네파_울보,0.1738197424892703,,,,,,
476.0,온기_수집가,0.2210300429184549,,,,,,
476.0,이세계_유랑자,0.186695278969957,,,,,,
476.0,무서워도본다맨,0.0579399141630901,,,,,,
476.0,레트로_캡틴,0.0214592274678111,,,,,,
477.0,액션_헌터,0.2312938816449348,,,,,,
477.0,무비_셜록,0.1715145436308927,,,,,,
477.0,시네파_울보,0.1003009027081243,,,,,,
477.0,온기_수집가,0.2070210631895687,,,,,,
477.0,이세계_유랑자,0.1749247743229689,,,,,,
477.0,무서워도본다맨,0.0914744232698094,,,,,,
477.0,레트로_캡틴,0.0234704112337011,,,,,,
478.0,액션_헌터,0.2049180327868852,,,,,,
478.0,무비_셜록,0.221311475409836,,,,,,
478.0,시네파_울보,0.1557377049180328,,,,,,
478.0,온기_수집가,0.2459016393442623,,,,,,
478.0,이세계_유랑자,0.040983606557377,,,,,,
478.0,무서워도본다맨,0.0983606557377049,,,,,,
478.0,레트로_캡틴,0.0327868852459016,,,,,,
479.0,액션_헌터,0.1380813953488372,,,,,,
479.0,무비_셜록,0.188953488372093,,,,,,
479.0,시네파_울보,0.1860465116279069,,,,,,
479.0,온기_수집가,0.2863372093023256,,,,,,
479.0,이세계_유랑자,0.0944767441860465,,,,,,
479.0,무서워도본다맨,0.0813953488372093,,,,,,
479.0,레트로_캡틴,0.0247093023255813,,,,,,
480.0,액션_헌터,0.1973814719301725,,,,,,
480.0,무비_셜록,0.2043245387819877,,,,,,
480.0,시네파_울보,0.1509621106923229,,,,,,
480.0,온기_수집가,0.1961912318984328,,,,,,
480.0,이세계_유랑자,0.1210077365602063,,,,,,
480.0,무서워도본다맨,0.0926403491370759,,,,,,
480.0,레트로_캡틴,0.0374925609998016,,,,,,
481.0,액션_헌터,0.1333333333333333,,,,,,
481.0,무비_셜록,0.3333333333333333,,,,,,
481.0,시네파_울보,0.2,,,,,,
481.0,온기_수집가,0.1333333333333333,,,,,,
481.0,이세계_유랑자,0.0,,,,,,
481.0,무서워도본다맨,0.2,,,,,,
481.0,레트로_캡틴,0.0,,,,,,
482.0,액션_헌터,0.3313180169286578,,,,,,
482.0,무비_셜록,0.1197097944377267,,,,,,
482.0,시네파_울보,0.0628778718258766,,,,,,
482.0,온기_수집가,0.1789600967351874,,,,,,
482.0,이세계_유랑자,0.2418379685610641,,,,,,
482.0,무서워도본다맨,0.0616686819830713,,,,,,
482.0,레트로_캡틴,0.0036275695284159,,,,,,
483.0,액션_헌터,0.1940743063176046,,,,,,
483.0,무비_셜록,0.1528452735538485,,,,,,
483.0,시네파_울보,0.1294873804671578,,,,,,
483.0,온기_수집가,0.242828029471704,,,,,,
483.0,이세계_유랑자,0.1920363693368866,,,,,,
483.0,무서워도본다맨,0.0661545696817683,,,,,,
483.0,레트로_캡틴,0.0225740711710299,,,,,,
484.0,액션_헌터,0.1281081081081081,,,,,,
484.0,무비_셜록,0.1983783783783783,,,,,,
484.0,시네파_울보,0.1502702702702702,,,,,,
484.0,온기_수집가,0.2854054054054054,,,,,,
484.0,이세계_유랑자,0.1372972972972973,,,,,,
484.0,무서워도본다맨,0.1005405405405405,,,,,,
484.0,레트로_캡틴,0.0,,,,,,
485.0,액션_헌터,0.1872659176029962,,,,,,
485.0,무비_셜록,0.2097378277153558,,,,,,
485.0,시네파_울보,0.1722846441947565,,,,,,
485.0,온기_수집가,0.2059925093632958,,,,,,
485.0,이세계_유랑자,0.0861423220973782,,,,,,
485.0,무서워도본다맨,0.0936329588014981,,,,,,
485.0,레트로_캡틴,0.0449438202247191,,,,,,
486.0,액션_헌터,0.3176470588235294,,,,,,
486.0,무비_셜록,0.1926470588235294,,,,,,
486.0,시네파_울보,0.1073529411764705,,,,,,
486.0,온기_수집가,0.1367647058823529,,,,,,
486.0,이세계_유랑자,0.0985294117647058,,,,,,
486.0,무서워도본다맨,0.1176470588235294,,,,,,
486.0,레트로_캡틴,0.0294117647058823,,,,,,
487.0,액션_헌터,0.2344689378757515,,,,,,
487.0,무비_셜록,0.1482965931863727,,,,,,
487.0,시네파_울보,0.12625250501002,,,,,,
487.0,온기_수집가,0.1863727454909819,,,,,,
487.0,이세계_유랑자,0.188376753507014,,,,,,
487.0,무서워도본다맨,0.0701402805611222,,,,,,
487.0,레트로_캡틴,0.0460921843687374,,,,,,
488.0,액션_헌터,0.1503623188405797,,,,,,
488.0,무비_셜록,0.1533816425120772,,,,,,
488.0,시네파_울보,0.1521739130434782,,,,,,
488.0,온기_수집가,0.286231884057971,,,,,,
488.0,이세계_유랑자,0.1763285024154589,,,,,,
488.0,무서워도본다맨,0.0591787439613526,,,,,,
488.0,레트로_캡틴,0.0223429951690821,,,,,,
489.0,액션_헌터,0.1935126143609647,,,,,,
489.0,무비_셜록,0.1832547823676185,,,,,,
489.0,시네파_울보,0.1619074022733573,,,,,,
489.0,온기_수집가,0.2018297754366509,,,,,,
489.0,이세계_유랑자,0.1375103964513446,,,,,,
489.0,무서워도본다맨,0.0881619074022733,,,,,,
489.0,레트로_캡틴,0.0338231217077904,,,,,,
490.0,액션_헌터,0.1630295250320924,,,,,,
490.0,무비_셜록,0.2413350449293966,,,,,,
490.0,시네파_울보,0.1925545571245186,,,,,,
490.0,온기_수집가,0.2041078305519897,,,,,,
490.0,이세계_유랑자,0.0898587933247753,,,,,,
490.0,무서워도본다맨,0.10397946084724,,,,,,
490.0,레트로_캡틴,0.0051347881899871,,,,,,
491.0,액션_헌터,0.1353919239904988,,,,,,
491.0,무비_셜록,0.1258907363420427,,,,,,
491.0,시네파_울보,0.1591448931116389,,,,,,
491.0,온기_수집가,0.2885985748218527,,,,,,
491.0,이세계_유랑자,0.2529691211401425,,,,,,
491.0,무서워도본다맨,0.0285035629453681,,,,,,
491.0,레트로_캡틴,0.009501187648456,,,,,,
492.0,액션_헌터,0.3518518518518518,,,,,,
492.0,무비_셜록,0.1111111111111111,,,,,,
492.0,시네파_울보,0.0185185185185185,,,,,,
492.0,온기_수집가,0.1435185185185185,,,,,,
492.0,이세계_유랑자,0.2361111111111111,,,,,,
492.0,무서워도본다맨,0.1388888888888889,,,,,,
492.0,레트로_캡틴,0.0,,,,,,
493.0,액션_헌터,0.3091849935316947,,,,,,
493.0,무비_셜록,0.1604139715394566,,,,,,
493.0,시네파_울보,0.1177231565329883,,,,,,
493.0,온기_수집가,0.1526520051746442,,,,,,
493.0,이세계_유랑자,0.1461836998706339,,,,,,
493.0,무서워도본다맨,0.0672703751617076,,,,,,
493.0,레트로_캡틴,0.0465717981888745,,,,,,
494.0,액션_헌터,0.3474178403755869,,,,,,
494.0,무비_셜록,0.1291079812206572,,,,,,
494.0,시네파_울보,0.0950704225352112,,,,,,
494.0,온기_수집가,0.1384976525821596,,,,,,
494.0,이세계_유랑자,0.1654929577464788,,,,,,
494.0,무서워도본다맨,0.0704225352112676,,,,,,
494.0,레트로_캡틴,0.0539906103286385,,,,,,
495.0,액션_헌터,0.2089224768405655,,,,,,
495.0,무비_셜록,0.2235494880546075,,,,,,
495.0,시네파_울보,0.1599219892735251,,,,,,
495.0,온기_수집가,0.1789371038517796,,,,,,
495.0,이세계_유랑자,0.0884934178449536,,,,,,
495.0,무서워도본다맨,0.1070209653827401,,,,,,
495.0,레트로_캡틴,0.0331545587518283,,,,,,
496.0,액션_헌터,0.2180094786729857,,,,,,
496.0,무비_셜록,0.2322274881516587,,,,,,
496.0,시네파_울보,0.1563981042654028,,,,,,
496.0,온기_수집가,0.1611374407582938,,,,,,
496.0,이세계_유랑자,0.1137440758293838,,,,,,
496.0,무서워도본다맨,0.1184834123222748,,,,,,
496.0,레트로_캡틴,0.0,,,,,,
497.0,액션_헌터,0.1409326424870466,,,,,,
497.0,무비_셜록,0.2476683937823834,,,,,,
497.0,시네파_울보,0.1854922279792746,,,,,,
497.0,온기_수집가,0.2290155440414507,,,,,,
497.0,이세계_유랑자,0.0704663212435233,,,,,,
497.0,무서워도본다맨,0.099481865284974,,,,,,
497.0,레트로_캡틴,0.0269430051813471,,,,,,
498.0,액션_헌터,0.2311111111111111,,,,,,
498.0,무비_셜록,0.1644444444444444,,,,,,
498.0,시네파_울보,0.1577777777777777,,,,,,
498.0,온기_수집가,0.1911111111111111,,,,,,
498.0,이세계_유랑자,0.1355555555555555,,,,,,
498.0,무서워도본다맨,0.0733333333333333,,,,,,
498.0,레트로_캡틴,0.0466666666666666,,,,,,
499.0,액션_헌터,0.127906976744186,,,,,,
499.0,무비_셜록,0.127906976744186,,,,,,
499.0,시네파_울보,0.2441860465116279,,,,,,
499.0,온기_수집가,0.1395348837209302,,,,,,
499.0,이세계_유랑자,0.0116279069767441,,,,,,
499.0,무서워도본다맨,0.0581395348837209,,,,,,
499.0,레트로_캡틴,0.2906976744186046,,,,,,
500.0,액션_헌터,0.1653061224489796,,,,,,
500.0,무비_셜록,0.0673469387755102,,,,,,
500.0,시네파_울보,0.0836734693877551,,,,,,
500.0,온기_수집가,0.3897959183673469,,,,,,
500.0,이세계_유랑자,0.2714285714285714,,,,,,
500.0,무서워도본다맨,0.0224489795918367,,,,,,
500.0,레트로_캡틴,0.0,,,,,,
501.0,액션_헌터,0.4352941176470588,,,,,,
501.0,무비_셜록,0.1294117647058823,,,,,,
501.0,시네파_울보,0.0470588235294117,,,,,,
501.0,온기_수집가,0.0705882352941176,,,,,,
501.0,이세계_유랑자,0.2352941176470588,,,,,,
501.0,무서워도본다맨,0.0823529411764705,,,,,,
501.0,레트로_캡틴,0.0,,,,,,
502.0,액션_헌터,0.1991614255765199,,,,,,
502.0,무비_셜록,0.1970649895178197,,,,,,
502.0,시네파_울보,0.1320754716981132,,,,,,
502.0,온기_수집가,0.1823899371069182,,,,,,
502.0,이세계_유랑자,0.1383647798742138,,,,,,
502.0,무서워도본다맨,0.1090146750524109,,,,,,
502.0,레트로_캡틴,0.0419287211740041,,,,,,
503.0,액션_헌터,0.198355601233299,,,,,,
503.0,무비_셜록,0.2661870503597122,,,,,,
503.0,시네파_울보,0.1336073997944501,,,,,,
503.0,온기_수집가,0.1726618705035971,,,,,,
503.0,이세계_유랑자,0.0524152106885919,,,,,,
503.0,무서워도본다맨,0.1541623843782117,,,,,,
503.0,레트로_캡틴,0.0226104830421377,,,,,,
504.0,액션_헌터,0.1793570219966159,,,,,,
504.0,무비_셜록,0.2470389170896785,,,,,,
504.0,시네파_울보,0.1099830795262267,,,,,,
504.0,온기_수집가,0.2030456852791878,,,,,,
504.0,이세계_유랑자,0.1116751269035533,,,,,,
504.0,무서워도본다맨,0.1387478849407783,,,,,,
504.0,레트로_캡틴,0.0101522842639593,,,,,,
505.0,액션_헌터,0.1666666666666666,,,,,,
505.0,무비_셜록,0.2967479674796748,,,,,,
505.0,시네파_울보,0.1016260162601626,,,,,,
505.0,온기_수집가,0.1300813008130081,,,,,,
505.0,이세계_유랑자,0.0528455284552845,,,,,,
505.0,무서워도본다맨,0.2520325203252032,,,,,,
505.0,레트로_캡틴,0.0,,,,,,
506.0,액션_헌터,0.1753554502369668,,,,,,
506.0,무비_셜록,0.1848341232227488,,,,,,
506.0,시네파_울보,0.2274881516587677,,,,,,
506.0,온기_수집가,0.1990521327014218,,,,,,
506.0,이세계_유랑자,0.1327014218009478,,,,,,
506.0,무서워도본다맨,0.0663507109004739,,,,,,
506.0,레트로_캡틴,0.0142180094786729,,,,,,
507.0,액션_헌터,0.2307692307692307,,,,,,
507.0,무비_셜록,0.1666666666666666,,,,,,
507.0,시네파_울보,0.1794871794871795,,,,,,
507.0,온기_수집가,0.1666666666666666,,,,,,
507.0,이세계_유랑자,0.141025641025641,,,,,,
507.0,무서워도본다맨,0.0769230769230769,,,,,,
507.0,레트로_캡틴,0.0384615384615384,,,,,,
508.0,액션_헌터,0.2580645161290322,,,,,,
508.0,무비_셜록,0.1290322580645161,,,,,,
508.0,시네파_울보,0.1290322580645161,,,,,,
508.0,온기_수집가,0.2258064516129032,,,,,,
508.0,이세계_유랑자,0.1935483870967742,,,,,,
508.0,무서워도본다맨,0.0,,,,,,
508.0,레트로_캡틴,0.064516129032258,,,,,,
509.0,액션_헌터,0.2132639791937581,,,,,,
509.0,무비_셜록,0.0901603814477676,,,,,,
509.0,시네파_울보,0.1083658430862592,,,,,,
509.0,온기_수집가,0.2765496315561335,,,,,,
509.0,이세계_유랑자,0.270481144343303,,,,,,
509.0,무서워도본다맨,0.0247074122236671,,,,,,
509.0,레트로_캡틴,0.0164716081491114,,,,,,
510.0,액션_헌터,0.215034965034965,,,,,,
510.0,무비_셜록,0.2517482517482518,,,,,,
510.0,시네파_울보,0.1451048951048951,,,,,,
510.0,온기_수집가,0.1520979020979021,,,,,,
510.0,이세계_유랑자,0.0419580419580419,,,,,,
510.0,무서워도본다맨,0.1520979020979021,,,,,,
510.0,레트로_캡틴,0.0419580419580419,,,,,,
511.0,액션_헌터,0.2789526686807653,,,,,,
511.0,무비_셜록,0.1500503524672709,,,,,,
511.0,시네파_울보,0.1419939577039275,,,,,,
511.0,온기_수집가,0.1863041289023162,,,,,,
511.0,이세계_유랑자,0.1722054380664652,,,,,,
511.0,무서워도본다맨,0.0422960725075528,,,,,,
511.0,레트로_캡틴,0.0281973816717019,,,,,,
512.0,액션_헌터,0.2022792022792023,,,,,,
512.0,무비_셜록,0.2407407407407407,,,,,,
512.0,시네파_울보,0.1581196581196581,,,,,,
512.0,온기_수집가,0.1552706552706552,,,,,,
512.0,이세계_유랑자,0.037037037037037,,,,,,
512.0,무서워도본다맨,0.1467236467236467,,,,,,
512.0,레트로_캡틴,0.0598290598290598,,,,,,
513.0,액션_헌터,0.2145214521452145,,,,,,
513.0,무비_셜록,0.1864686468646864,,,,,,
513.0,시네파_울보,0.1534653465346534,,,,,,
513.0,온기_수집가,0.1815181518151815,,,,,,
513.0,이세계_유랑자,0.0825082508250825,,,,,,
513.0,무서워도본다맨,0.0957095709570957,,,,,,
513.0,레트로_캡틴,0.0858085808580858,,,,,,
514.0,액션_헌터,0.2108126487589255,,,,,,
514.0,무비_셜록,0.1910914654879292,,,,,,
514.0,시네파_울보,0.125127507650459,,,,,,
514.0,온기_수집가,0.2125127507650459,,,,,,
514.0,이세계_유랑자,0.1394083645018701,,,,,,
514.0,무서워도본다맨,0.1016660999659979,,,,,,
514.0,레트로_캡틴,0.0193811628697721,,,,,,
515.0,액션_헌터,0.2675675675675675,,,,,,
515.0,무비_셜록,0.2027027027027027,,,,,,
515.0,시네파_울보,0.1405405405405405,,,,,,
515.0,온기_수집가,0.127027027027027,,,,,,
515.0,이세계_유랑자,0.1135135135135135,,,,,,
515.0,무서워도본다맨,0.1013513513513513,,,,,,
515.0,레트로_캡틴,0.0472972972972973,,,,,,
516.0,액션_헌터,0.2869955156950672,,,,,,
516.0,무비_셜록,0.0627802690582959,,,,,,
516.0,시네파_울보,0.0807174887892376,,,,,,
516.0,온기_수집가,0.2331838565022421,,,,,,
516.0,이세계_유랑자,0.3228699551569506,,,,,,
516.0,무서워도본다맨,0.0044843049327354,,,,,,
516.0,레트로_캡틴,0.0089686098654708,,,,,,
517.0,액션_헌터,0.1644374508261211,,,,,,
517.0,무비_셜록,0.1101494885916601,,,,,,
517.0,시네파_울보,0.1730920535011801,,,,,,
517.0,온기_수집가,0.2643587726199842,,,,,,
517.0,이세계_유랑자,0.2258064516129032,,,,,,
517.0,무서워도본다맨,0.022816679779701,,,,,,
517.0,레트로_캡틴,0.03933910306845,,,,,,
518.0,액션_헌터,0.1770833333333333,,,,,,
518.0,무비_셜록,0.2135416666666666,,,,,,
518.0,시네파_울보,0.0989583333333333,,,,,,
518.0,온기_수집가,0.2760416666666667,,,,,,
518.0,이세계_유랑자,0.1197916666666666,,,,,,
518.0,무서워도본다맨,0.1145833333333333,,,,,,
518.0,레트로_캡틴,0.0,,,,,,
519.0,액션_헌터,0.208,,,,,,
519.0,무비_셜록,0.2453333333333333,,,,,,
519.0,시네파_울보,0.1626666666666666,,,,,,
519.0,온기_수집가,0.2346666666666666,,,,,,
519.0,이세계_유랑자,0.032,,,,,,
519.0,무서워도본다맨,0.1173333333333333,,,,,,
519.0,레트로_캡틴,0.0,,,,,,
520.0,액션_헌터,0.2427947598253275,,,,,,
520.0,무비_셜록,0.1528384279475982,,,,,,
520.0,시네파_울보,0.1008733624454148,,,,,,
520.0,온기_수집가,0.2078602620087336,,,,,,
520.0,이세계_유랑자,0.1895196506550218,,,,,,
520.0,무서워도본다맨,0.0755458515283842,,,,,,
520.0,레트로_캡틴,0.0305676855895196,,,,,,
521.0,액션_헌터,0.2232142857142857,,,,,,
521.0,무비_셜록,0.2321428571428571,,,,,,
521.0,시네파_울보,0.1160714285714285,,,,,,
521.0,온기_수집가,0.2142857142857142,,,,,,
521.0,이세계_유랑자,0.0803571428571428,,,,,,
521.0,무서워도본다맨,0.1339285714285714,,,,,,
521.0,레트로_캡틴,0.0,,,,,,
522.0,액션_헌터,0.2522982635342186,,,,,,
522.0,무비_셜록,0.1910112359550561,,,,,,
522.0,시네파_울보,0.1144024514811031,,,,,,
522.0,온기_수집가,0.1729656111678583,,,,,,
522.0,이세계_유랑자,0.139257745999319,,,,,,
522.0,무서워도본다맨,0.1096356826693905,,,,,,
522.0,레트로_캡틴,0.0204290091930541,,,,,,
523.0,액션_헌터,0.1948339483394834,,,,,,
523.0,무비_셜록,0.1535055350553505,,,,,,
523.0,시네파_울보,0.1409594095940959,,,,,,
523.0,온기_수집가,0.2265682656826568,,,,,,
523.0,이세계_유랑자,0.2044280442804428,,,,,,
523.0,무서워도본다맨,0.059040590405904,,,,,,
523.0,레트로_캡틴,0.0206642066420664,,,,,,
524.0,액션_헌터,0.2685459940652819,,,,,,
524.0,무비_셜록,0.1498516320474777,,,,,,
524.0,시네파_울보,0.1053412462908011,,,,,,
524.0,온기_수집가,0.1646884272997032,,,,,,
524.0,이세계_유랑자,0.1661721068249258,,,,,,
524.0,무서워도본다맨,0.0830860534124629,,,,,,
524.0,레트로_캡틴,0.0623145400593471,,,,,,
525.0,액션_헌터,0.2093023255813953,,,,,,
525.0,무비_셜록,0.1428971700756514,,,,,,
525.0,시네파_울보,0.1398150742504903,,,,,,
525.0,온기_수집가,0.2415242364808069,,,,,,
525.0,이세계_유랑자,0.1854861305687867,,,,,,
525.0,무서워도본다맨,0.0599607733258615,,,,,,
525.0,레트로_캡틴,0.0210142897170075,,,,,,
526.0,액션_헌터,0.127545551982851,,,,,,
526.0,무비_셜록,0.2390139335476956,,,,,,
526.0,시네파_울보,0.2154340836012861,,,,,,
526.0,온기_수집가,0.2433011789924973,,,,,,
526.0,이세계_유랑자,0.0696677384780278,,,,,,
526.0,무서워도본다맨,0.0814576634512325,,,,,,
526.0,레트로_캡틴,0.0235798499464094,,,,,,
527.0,액션_헌터,0.2207792207792207,,,,,,
527.0,무비_셜록,0.1578421578421578,,,,,,
527.0,시네파_울보,0.1123876123876123,,,,,,
527.0,온기_수집가,0.2042957042957043,,,,,,
527.0,이세계_유랑자,0.1953046953046953,,,,,,
527.0,무서워도본다맨,0.0939060939060939,,,,,,
527.0,레트로_캡틴,0.0154845154845154,,,,,,
528.0,액션_헌터,0.2620274914089347,,,,,,
528.0,무비_셜록,0.2482817869415807,,,,,,
528.0,시네파_울보,0.1494845360824742,,,,,,
528.0,온기_수집가,0.152061855670103,,,,,,
528.0,이세계_유랑자,0.0378006872852233,,,,,,
528.0,무서워도본다맨,0.1262886597938144,,,,,,
528.0,레트로_캡틴,0.0240549828178694,,,,,,
529.0,액션_헌터,0.5542168674698795,,,,,,
529.0,무비_셜록,0.0120481927710843,,,,,,
529.0,시네파_울보,0.0,,,,,,
529.0,온기_수집가,0.0481927710843373,,,,,,
529.0,이세계_유랑자,0.3734939759036144,,,,,,
529.0,무서워도본다맨,0.0120481927710843,,,,,,
529.0,레트로_캡틴,0.0,,,,,,
530.0,액션_헌터,0.1780104712041884,,,,,,
530.0,무비_셜록,0.1884816753926701,,,,,,
530.0,시네파_울보,0.1989528795811518,,,,,,
530.0,온기_수집가,0.2041884816753926,,,,,,
530.0,이세계_유랑자,0.1151832460732984,,,,,,
530.0,무서워도본다맨,0.06282722513089,,,,,,
530.0,레트로_캡틴,0.0523560209424083,,,,,,
531.0,액션_헌터,0.3300248138957816,,,,,,
531.0,무비_셜록,0.1513647642679901,,,,,,
531.0,시네파_울보,0.0794044665012407,,,,,,
531.0,온기_수집가,0.1563275434243176,,,,,,
531.0,이세계_유랑자,0.205955334987593,,,,,,
531.0,무서워도본다맨,0.0744416873449131,,,,,,
531.0,레트로_캡틴,0.0024813895781637,,,,,,
532.0,액션_헌터,0.2387146136189747,,,,,,
532.0,무비_셜록,0.197398622800306,,,,,,
532.0,시네파_울보,0.152257077276205,,,,,,
532.0,온기_수집가,0.1599081866870696,,,,,,
532.0,이세계_유랑자,0.0841622035195103,,,,,,
532.0,무서워도본다맨,0.098699311400153,,,,,,
532.0,레트로_캡틴,0.0688599846977811,,,,,,
533.0,액션_헌터,0.1927409261576971,,,,,,
533.0,무비_셜록,0.1839799749687108,,,,,,
533.0,시네파_울보,0.0988735919899874,,,,,,
533.0,온기_수집가,0.2415519399249061,,,,,,
533.0,이세계_유랑자,0.1214017521902378,,,,,,
533.0,무서워도본다맨,0.1614518147684605,,,,,,
533.0,레트로_캡틴,0.0,,,,,,
534.0,액션_헌터,0.2822477650063857,,,,,,
534.0,무비_셜록,0.1126436781609195,,,,,,
534.0,시네파_울보,0.0743295019157088,,,,,,
534.0,온기_수집가,0.2171136653895274,,,,,,
534.0,이세계_유랑자,0.2375478927203065,,,,,,
534.0,무서워도본다맨,0.0689655172413793,,,,,,
534.0,레트로_캡틴,0.0071519795657726,,,,,,
535.0,액션_헌터,0.1448275862068965,,,,,,
535.0,무비_셜록,0.2758620689655172,,,,,,
535.0,시네파_울보,0.1655172413793103,,,,,,
535.0,온기_수집가,0.2344827586206896,,,,,,
535.0,이세계_유랑자,0.0413793103448275,,,,,,
535.0,무서워도본다맨,0.1379310344827586,,,,,,
535.0,레트로_캡틴,0.0,,,,,,
536.0,액션_헌터,0.2469135802469135,,,,,,
536.0,무비_셜록,0.1666666666666666,,,,,,
536.0,시네파_울보,0.2006172839506173,,,,,,
536.0,온기_수집가,0.1388888888888889,,,,,,
536.0,이세계_유랑자,0.0617283950617283,,,,,,
536.0,무서워도본다맨,0.0586419753086419,,,,,,
536.0,레트로_캡틴,0.1265432098765432,,,,,,
537.0,액션_헌터,0.312807881773399,,,,,,
537.0,무비_셜록,0.1711822660098522,,,,,,
537.0,시네파_울보,0.0886699507389162,,,,,,
537.0,온기_수집가,0.1096059113300492,,,,,,
537.0,이세계_유랑자,0.2192118226600985,,,,,,
537.0,무서워도본다맨,0.0886699507389162,,,,,,
537.0,레트로_캡틴,0.0098522167487684,,,,,,
538.0,액션_헌터,0.1270358306188925,,,,,,
538.0,무비_셜록,0.1009771986970684,,,,,,
538.0,시네파_울보,0.1889250814332247,,,,,,
538.0,온기_수집가,0.2931596091205212,,,,,,
538.0,이세계_유랑자,0.2247557003257329,,,,,,
538.0,무서워도본다맨,0.0260586319218241,,,,,,
538.0,레트로_캡틴,0.0390879478827361,,,,,,
539.0,액션_헌터,0.1540983606557377,,,,,,
539.0,무비_셜록,0.0360655737704918,,,,,,
539.0,시네파_울보,0.0524590163934426,,,,,,
539.0,온기_수집가,0.4327868852459016,,,,,,
539.0,이세계_유랑자,0.2950819672131147,,,,,,
