user_id,persona_id,score
322,무서워도본다맨,0.05733005733005733
322,시네파_울보,0.15724815724815724
322,온기_수집가,0.20884520884520885
322,레트로_캡틴,0.14987714987714987
323,액션_헌터,0.18831168831168835
323,이세계_유랑자,0.11948051948051949
323,무비_셜록,0.18571428571428575
323,무서워도본다맨,0.03376623376623377
323,시네파_울보,0.13896103896103898
323,온기_수집가,0.17662337662337665
323,레트로_캡틴,0.15714285714285717
324,액션_헌터,0.16666666666666669
324,이세계_유랑자,0.01666666666666667
324,무비_셜록,0.3166666666666667
324,무서워도본다맨,0.0
324,시네파_울보,0.16666666666666669
324,온기_수집가,0.17500000000000002
324,레트로_캡틴,0.15833333333333335
325,액션_헌터,0.19503219871205152
325,이세계_유랑자,0.07083716651333946
325,무비_셜록,0.25528978840846367
325,무서워도본다맨,0.09567617295308188
325,시네파_울보,0.10901563937442502
325,온기_수집가,0.15915363385464582
325,레트로_캡틴,0.11499540018399264
326,액션_헌터,0.12952594251586413
326,이세계_유랑자,0.036207540126913025
326,무비_셜록,0.23852183650615902
326,무서워도본다맨,0.03994027622247107
326,시네파_울보,0.17394550205300485
326,온기_수집가,0.17581187010078386
326,레트로_캡틴,0.20604703247480402
327,액션_헌터,0.11842105263157894
327,이세계_유랑자,0.029605263157894735
327,무비_셜록,0.2598684210526316
327,무서워도본다맨,0.05921052631578947
327,시네파_울보,0.16776315789473684
327,온기_수집가,0.23684210526315788
327,레트로_캡틴,0.12828947368421054
328,액션_헌터,0.21012269938650308
328,이세계_유랑자,0.15552147239263803
328,무비_셜록,0.17177914110429449
328,무서워도본다맨,0.0549079754601227
328,시네파_울보,0.09815950920245399
328,온기_수집가,0.2134969325153374
328,레트로_캡틴,0.09601226993865031
329,액션_헌터,0.08737864077669903
329,이세계_유랑자,0.04854368932038835
329,무비_셜록,0.24271844660194175
329,무서워도본다맨,0.0970873786407767
329,시네파_울보,0.1553398058252427
329,온기_수집가,0.2087378640776699
329,레트로_캡틴,0.16019417475728157
330,액션_헌터,0.18615956534172148
330,이세계_유랑자,0.12124678295682013
330,무비_셜록,0.19245067200457536
330,무서워도본다맨,0.05490420360308836
330,시네파_울보,0.12124678295682013
330,온기_수집가,0.21246782956820132
330,레트로_캡틴,0.11152416356877323
331,액션_헌터,0.19918864097363084
331,이세계_유랑자,0.10425963488843813
331,무비_셜록,0.21460446247464504
331,무서워도본다맨,0.051926977687626774
331,시네파_울보,0.12657200811359026
331,온기_수집가,0.18296146044624748
331,레트로_캡틴,0.1204868154158215
332,액션_헌터,0.18097382493667324
332,이세계_유랑자,0.1018857303687025
332,무비_셜록,0.20011258091753448
332,무서워도본다맨,0.052350126653532225
332,시네파_울보,0.13031241204615818
332,온기_수집가,0.19138755980861244
332,레트로_캡틴,0.14297776526878694
333,액션_헌터,0.10810810810810811
333,이세계_유랑자,0.05405405405405406
333,무비_셜록,0.20270270270270271
333,무서워도본다맨,0.0
333,시네파_울보,0.21621621621621623
333,온기_수집가,0.21621621621621623
333,레트로_캡틴,0.20270270270270271
334,액션_헌터,0.20770519262981574
334,이세계_유랑자,0.2152428810720268
334,무비_셜록,0.12227805695142378
334,무서워도본다맨,0.04187604690117253
334,시네파_울보,0.09798994974874371
334,온기_수집가,0.23785594639865998
334,레트로_캡틴,0.07705192629815745
335,액션_헌터,0.32269503546099293
335,이세계_유랑자,0.11702127659574468
335,무비_셜록,0.2127659574468085
335,무서워도본다맨,0.05673758865248227
335,시네파_울보,0.08865248226950355
335,온기_수집가,0.10638297872340426
335,레트로_캡틴,0.09574468085106383
336,액션_헌터,0.18193717277486912
336,이세계_유랑자,0.0549738219895288
336,무비_셜록,0.24083769633507854
336,무서워도본다맨,0.0693717277486911
336,시네파_울보,0.12958115183246074
336,온기_수집가,0.18979057591623036
336,레트로_캡틴,0.13350785340314136
337,액션_헌터,0.2836411609498681
337,이세계_유랑자,0.10290237467018469
337,무비_셜록,0.21503957783641162
337,무서워도본다맨,0.06728232189973615
337,시네파_울보,0.08311345646437995
337,온기_수집가,0.13852242744063326
337,레트로_캡틴,0.10949868073878628
338,액션_헌터,0.15249266862170088
338,이세계_유랑자,0.01906158357771261
338,무비_셜록,0.28005865102639294
338,무서워도본다맨,0.04105571847507331
338,시네파_울보,0.14222873900293256
338,온기_수집가,0.187683284457478
338,레트로_캡틴,0.1774193548387097
339,액션_헌터,0.15470171890798787
339,이세계_유랑자,0.07395637729308104
339,무비_셜록,0.2295247724974722
339,무서워도본다맨,0.0788675429726997
339,시네파_울보,0.13780153112812366
339,온기_수집가,0.17651307236747074
339,레트로_캡틴,0.1486349848331648
340,액션_헌터,0.2926829268292683
340,이세계_유랑자,0.15964523281596452
340,무비_셜록,0.17073170731707318
340,무서워도본다맨,0.026607538802660754
340,시네파_울보,0.10199556541019955
340,온기_수집가,0.1130820399113082
340,레트로_캡틴,0.1352549889135255
341,액션_헌터,0.2213114754098361
341,이세계_유랑자,0.12909836065573774
341,무비_셜록,0.15573770491803282
341,무서워도본다맨,0.06967213114754099
341,시네파_울보,0.09016393442622953
341,온기_수집가,0.2561475409836066
341,레트로_캡틴,0.07786885245901641
342,액션_헌터,0.19801980198019797
342,이세계_유랑자,0.20792079207920786
342,무비_셜록,0.0792079207920792
342,무서워도본다맨,0.0
342,시네파_울보,0.11881188118811878
342,온기_수집가,0.3168316831683168
342,레트로_캡틴,0.0792079207920792
343,액션_헌터,0.1967312348668281
343,이세계_유랑자,0.09806295399515738
343,무비_셜록,0.23547215496368037
343,무서워도본다맨,0.07384987893462469
343,시네파_울보,0.10351089588377724
343,온기_수집가,0.17070217917675545
343,레트로_캡틴,0.12167070217917676
344,액션_헌터,0.2508735150244585
344,이세계_유랑자,0.24737945492662478
344,무비_셜록,0.10971348707197766
344,무서워도본다맨,0.02306079664570231
344,시네파_울보,0.0838574423480084
344,온기_수집가,0.2019566736547869
344,레트로_캡틴,0.08315863032844166
345,액션_헌터,0.1408839779005525
345,이세계_유랑자,0.09392265193370165
345,무비_셜록,0.19337016574585636
345,무서워도본다맨,0.09392265193370165
345,시네파_울보,0.13535911602209943
345,온기_수집가,0.2292817679558011
345,레트로_캡틴,0.1132596685082873
346,액션_헌터,0.10310179117518567
346,이세계_유랑자,0.022717343818261248
346,무비_셜록,0.26605504587155965
346,무서워도본다맨,0.10659676714722587
346,시네파_울보,0.16076889471384884
346,온기_수집가,0.18567059851463522
346,레트로_캡틴,0.15508955875928354
347,액션_헌터,0.26755852842809363
347,이세계_유랑자,0.25418060200668896
347,무비_셜록,0.07023411371237458
347,무서워도본다맨,0.026755852842809364
347,시네파_울보,0.10367892976588629
347,온기_수집가,0.23411371237458195
347,레트로_캡틴,0.043478260869565216
348,액션_헌터,0.16050495942290352
348,이세계_유랑자,0.061316501352569885
348,무비_셜록,0.23715058611361586
348,무서워도본다맨,0.04328223624887286
348,시네파_울보,0.151487826871055
348,온기_수집가,0.17944093778178538
348,레트로_캡틴,0.16681695220919748
349,액션_헌터,0.13800904977375567
349,이세계_유랑자,0.07239819004524888
349,무비_셜록,0.19683257918552036
349,무서워도본다맨,0.042986425339366516
349,시네파_울보,0.21040723981900453
349,온기_수집가,0.2081447963800905
349,레트로_캡틴,0.13122171945701358
350,액션_헌터,0.3626373626373626
350,이세계_유랑자,0.27472527472527475
350,무비_셜록,0.054945054945054944
350,무서워도본다맨,0.01098901098901099
350,시네파_울보,0.02197802197802198
350,온기_수집가,0.25274725274725274
350,레트로_캡틴,0.02197802197802198
351,액션_헌터,0.1771347918136909
351,이세계_유랑자,0.05504587155963303
351,무비_셜록,0.25617501764290757
351,무서워도본다맨,0.09809456598447425
351,시네파_울보,0.1397318278052223
351,온기_수집가,0.1524347212420607
351,레트로_캡틴,0.1213832039520113
352,액션_헌터,0.2223510317644331
352,이세계_유랑자,0.13053559007651286
352,무비_셜록,0.20171574310224902
352,무서워도본다맨,0.0876420125202875
352,시네파_울보,0.1017853002550429
352,온기_수집가,0.1481567354509622
352,레트로_캡틴,0.1078135868305124
353,액션_헌터,0.23745819397993312
353,이세계_유랑자,0.07357859531772576
353,무비_셜록,0.2608695652173913
353,무서워도본다맨,0.07525083612040134
353,시네파_울보,0.0903010033444816
353,온기_수집가,0.17892976588628762
353,레트로_캡틴,0.08361204013377926
354,액션_헌터,0.18487037824054398
354,이세계_유랑자,0.09817254568635785
354,무비_셜록,0.1963450913727157
354,무서워도본다맨,0.06119847003824904
354,시네파_울보,0.13599660008499787
354,온기_수집가,0.19889502762430938
354,레트로_캡틴,0.12452188695282618
355,액션_헌터,0.3170731707317073
355,이세계_유랑자,0.17073170731707318
355,무비_셜록,0.10569105691056911
355,무서워도본다맨,0.0
355,시네파_울보,0.17073170731707318
355,온기_수집가,0.17073170731707318
355,레트로_캡틴,0.06504065040650407
356,액션_헌터,0.16521739130434782
356,이세계_유랑자,0.09073724007561437
356,무비_셜록,0.20491493383742912
356,무서워도본다맨,0.04310018903591682
356,시네파_울보,0.15311909262759923
356,온기_수집가,0.2219281663516068
356,레트로_캡틴,0.12098298676748583
357,액션_헌터,0.14595660749506903
357,이세계_유랑자,0.12011834319526628
357,무비_셜록,0.19013806706114397
357,무서워도본다맨,0.05739644970414201
357,시네파_울보,0.14595660749506903
357,온기_수집가,0.21617357001972387
357,레트로_캡틴,0.1242603550295858
358,액션_헌터,0.041176470588235294
358,이세계_유랑자,0.047058823529411764
358,무비_셜록,0.18235294117647058
358,무서워도본다맨,0.0
358,시네파_울보,0.32941176470588235
358,온기_수집가,0.22941176470588234
358,레트로_캡틴,0.17058823529411765
359,액션_헌터,0.0832579185520362
359,이세계_유랑자,0.07330316742081448
359,무비_셜록,0.19185520361990951
359,무서워도본다맨,0.019004524886877826
359,시네파_울보,0.20180995475113123
359,온기_수집가,0.23800904977375564
359,레트로_캡틴,0.19276018099547512
360,액션_헌터,0.14084507042253522
360,이세계_유랑자,0.0
360,무비_셜록,0.3380281690140845
360,무서워도본다맨,0.19718309859154928
360,시네파_울보,0.1267605633802817
360,온기_수집가,0.09859154929577464
360,레트로_캡틴,0.09859154929577464
361,액션_헌터,0.22572815533980586
361,이세계_유랑자,0.15291262135922332
361,무비_셜록,0.15533980582524273
361,무서워도본다맨,0.041262135922330107
361,시네파_울보,0.0946601941747573
361,온기_수집가,0.2305825242718447
361,레트로_캡틴,0.09951456310679613
362,액션_헌터,0.21430575035063112
362,이세계_유랑자,0.0791023842917251
362,무비_셜록,0.25049088359046284
362,무서워도본다맨,0.091164095371669
362,시네파_울보,0.11023842917251052
362,온기_수집가,0.1399719495091164
362,레트로_캡틴,0.114726507713885
363,액션_헌터,0.2848101265822785
363,이세계_유랑자,0.10126582278481013
363,무비_셜록,0.22468354430379747
363,무서워도본다맨,0.08227848101265822
363,시네파_울보,0.08860759493670886
363,온기_수집가,0.13291139240506328
363,레트로_캡틴,0.08544303797468354
364,액션_헌터,0.2666666666666667
364,이세계_유랑자,0.1575757575757576
364,무비_셜록,0.1878787878787879
364,무서워도본다맨,0.06363636363636364
364,시네파_울보,0.06363636363636364
364,온기_수집가,0.196969696969697
364,레트로_캡틴,0.06363636363636364
365,액션_헌터,0.16261879619852168
365,이세계_유랑자,0.12143611404435059
365,무비_셜록,0.19007391763463571
365,무서워도본다맨,0.03484688489968322
365,시네파_울보,0.1425554382259768
365,온기_수집가,0.23020063357972548
365,레트로_캡틴,0.11826821541710666
366,액션_헌터,0.26694915254237295
366,이세계_유랑자,0.12076271186440679
366,무비_셜록,0.19915254237288138
366,무서워도본다맨,0.05932203389830509
366,시네파_울보,0.09533898305084747
366,온기_수집가,0.12076271186440679
366,레트로_캡틴,0.13771186440677968
367,액션_헌터,0.15451300356960734
367,이세계_유랑자,0.12595614482406936
367,무비_셜록,0.17848036715961244
367,무서워도본다맨,0.04742478327383988
367,시네파_울보,0.13768485466598673
367,온기_수집가,0.2493625701172871
367,레트로_캡틴,0.10657827638959715
368,액션_헌터,0.17099461048505635
368,이세계_유랑자,0.06467417932386085
368,무비_셜록,0.2243998040176384
368,무서워도본다맨,0.06810387065164135
368,시네파_울보,0.12885840274375307
368,온기_수집가,0.17785399314061734
368,레트로_캡틴,0.16511513963743263
369,액션_헌터,0.20805369127516782
369,이세계_유랑자,0.09395973154362418
369,무비_셜록,0.2248322147651007
369,무서워도본다맨,0.05704697986577182
369,시네파_울보,0.11409395973154364
369,온기_수집가,0.20805369127516782
369,레트로_캡틴,0.09395973154362418
370,액션_헌터,0.23639774859287055
370,이세계_유랑자,0.13320825515947468
370,무비_셜록,0.19793621013133209
370,무서워도본다맨,0.06378986866791744
370,시네파_울보,0.1022514071294559
370,온기_수집가,0.18761726078799248
370,레트로_캡틴,0.07879924953095685
371,액션_헌터,0.3142201834862386
371,이세계_유랑자,0.29816513761467894
371,무비_셜록,0.11467889908256884
371,무서워도본다맨,0.09633027522935783
371,시네파_울보,0.03440366972477065
371,온기_수집가,0.1192660550458716
371,레트로_캡틴,0.022935779816513766
372,액션_헌터,0.21183378500451672
372,이세계_유랑자,0.09123757904245709
372,무비_셜록,0.21725383920505872
372,무서워도본다맨,0.07046070460704607
372,시네파_울보,0.11427280939476062
372,온기_수집가,0.16711833785004518
372,레트로_캡틴,0.12782294489611562
373,액션_헌터,0.1628303495311168
373,이세계_유랑자,0.06905370843989769
373,무비_셜록,0.24808184143222506
373,무서워도본다맨,0.056265984654731455
373,시네파_울보,0.13128729752770674
373,온기_수집가,0.18925831202046037
373,레트로_캡틴,0.1432225063938619
374,액션_헌터,0.21926910299003322
374,이세계_유랑자,0.07308970099667775
374,무비_셜록,0.2026578073089701
374,무서워도본다맨,0.07308970099667775
374,시네파_울보,0.11627906976744186
374,온기_수집가,0.15282392026578073
374,레트로_캡틴,0.16279069767441862
375,액션_헌터,0.18262806236080179
375,이세계_유랑자,0.0801781737193764
375,무비_셜록,0.22494432071269488
375,무서워도본다맨,0.08908685968819599
375,시네파_울보,0.13808463251670378
375,온기_수집가,0.1714922048997773
375,레트로_캡틴,0.11358574610244988
376,액션_헌터,0.2522167487684729
376,이세계_유랑자,0.15467980295566502
376,무비_셜록,0.16748768472906403
376,무서워도본다맨,0.07093596059113301
376,시네파_울보,0.09064039408866995
376,온기_수집가,0.17536945812807883
376,레트로_캡틴,0.08866995073891626
377,액션_헌터,0.1661807580174927
377,이세계_유랑자,0.13411078717201166
377,무비_셜록,0.17687074829931973
377,무서워도본다맨,0.056365403304178816
377,시네파_울보,0.13994169096209913
377,온기_수집가,0.1827016520894072
377,레트로_캡틴,0.14382896015549076
378,액션_헌터,0.2027220630372493
378,이세계_유랑자,0.12034383954154727
378,무비_셜록,0.2027220630372493
378,무서워도본다맨,0.050143266475644696
378,시네파_울보,0.11031518624641834
378,온기_수집가,0.18624641833810887
378,레트로_캡틴,0.12750716332378223
379,액션_헌터,0.1540880503144654
379,이세계_유랑자,0.08176100628930817
379,무비_셜록,0.16981132075471697
379,무서워도본다맨,0.0220125786163522
379,시네파_울보,0.17295597484276728
379,온기_수집가,0.1918238993710692
379,레트로_캡틴,0.20754716981132076
380,액션_헌터,0.25590474331446417
380,이세계_유랑자,0.19578372047628342
380,무비_셜록,0.14552020300605115
380,무서워도본다맨,0.056509857505367946
380,시네파_울보,0.07183291040406012
380,온기_수집가,0.20232285770056607
380,레트로_캡틴,0.0721257075932071
381,액션_헌터,0.16401149125097936
381,이세계_유랑자,0.20240271611386784
381,무비_셜록,0.13815617654740142
381,무서워도본다맨,0.0363019065030034
381,시네파_울보,0.11099503786889527
381,온기_수집가,0.24862888482632542
381,레트로_캡틴,0.0995037868895273
382,액션_헌터,0.23602656336469288
382,이세계_유랑자,0.2019922523519646
382,무비_셜록,0.13309352517985615
382,무서워도본다맨,0.04150525733259547
382,시네파_울보,0.10486995019369122
382,온기_수집가,0.18206972883231878
382,레트로_캡틴,0.10044272274488103
383,액션_헌터,0.0642857142857143
383,이세계_유랑자,0.0071428571428571435
383,무비_셜록,0.2535714285714286
383,무서워도본다맨,0.10000000000000002
383,시네파_울보,0.1642857142857143
383,온기_수집가,0.2607142857142858
383,레트로_캡틴,0.15000000000000002
384,액션_헌터,0.1864801864801865
384,이세계_유랑자,0.07925407925407925
384,무비_셜록,0.20745920745920746
384,무서워도본다맨,0.07692307692307693
384,시네파_울보,0.09324009324009325
384,온기_수집가,0.20745920745920746
384,레트로_캡틴,0.14918414918414918
385,액션_헌터,0.205422314911366
385,이세계_유랑자,0.12773722627737227
385,무비_셜록,0.17987486965589156
385,무서워도본다맨,0.04223149113660062
385,시네파_울보,0.13660062565172054
385,온기_수집가,0.1835245046923879
385,레트로_캡틴,0.1246089676746611
386,액션_헌터,0.25365853658536586
386,이세계_유랑자,0.00975609756097561
386,무비_셜록,0.3121951219512195
386,무서워도본다맨,0.09268292682926829
386,시네파_울보,0.09268292682926829
386,온기_수집가,0.14146341463414633
386,레트로_캡틴,0.0975609756097561
387,액션_헌터,0.1545387453874539
387,이세계_유랑자,0.07306273062730628
387,무비_셜록,0.23704797047970483
387,무서워도본다맨,0.08649446494464946
387,시네파_울보,0.13476014760147603
387,온기_수집가,0.17963099630996313
387,레트로_캡틴,0.13446494464944653
388,액션_헌터,0.1360759493670886
388,이세계_유랑자,0.3575949367088608
388,무비_셜록,0.012658227848101266
388,무서워도본다맨,0.006329113924050633
388,시네파_울보,0.012658227848101266
388,온기_수집가,0.46835443037974683
388,레트로_캡틴,0.006329113924050633
389,액션_헌터,0.300531914893617
389,이세계_유랑자,0.18882978723404256
389,무비_셜록,0.1622340425531915
389,무서워도본다맨,0.05585106382978723
389,시네파_울보,0.05319148936170213
389,온기_수집가,0.18617021276595744
389,레트로_캡틴,0.05319148936170213
390,액션_헌터,0.10762331838565023
390,이세계_유랑자,0.11883408071748879
390,무비_셜록,0.1860986547085202
390,무서워도본다맨,0.03662182361733931
390,시네파_울보,0.16517189835575485
390,온기_수집가,0.22795216741405083
390,레트로_캡틴,0.1576980568011958
391,액션_헌터,0.1444184231069477
391,이세계_유랑자,0.07220921155347385
391,무비_셜록,0.21584699453551912
391,무서워도본다맨,0.06401249024199844
391,시네파_울보,0.1563231850117096
391,온기_수집가,0.19379391100702575
391,레트로_캡틴,0.15339578454332553
392,액션_헌터,0.15346534653465344
392,이세계_유랑자,0.1287128712871287
392,무비_셜록,0.1584158415841584
392,무서워도본다맨,0.0
392,시네파_울보,0.18316831683168314
392,온기_수집가,0.2673267326732673
392,레트로_캡틴,0.10891089108910888
393,액션_헌터,0.3282258064516129
393,이세계_유랑자,0.1879032258064516
393,무비_셜록,0.16370967741935483
393,무서워도본다맨,0.06008064516129032
393,시네파_울보,0.0657258064516129
393,온기_수집가,0.11895161290322581
393,레트로_캡틴,0.07540322580645162
394,액션_헌터,0.16115702479338842
394,이세계_유랑자,0.01652892561983471
394,무비_셜록,0.23140495867768596
394,무서워도본다맨,0.04132231404958678
394,시네파_울보,0.16115702479338842
394,온기_수집가,0.1652892561983471
394,레트로_캡틴,0.2231404958677686
395,액션_헌터,0.2763819095477387
395,이세계_유랑자,0.15075376884422112
395,무비_셜록,0.15075376884422112
395,무서워도본다맨,0.06030150753768845
395,시네파_울보,0.1155778894472362
395,온기_수집가,0.14572864321608042
395,레트로_캡틴,0.10050251256281409
396,액션_헌터,0.1359026369168357
396,이세계_유랑자,0.10141987829614604
396,무비_셜록,0.2028397565922921
396,무서워도본다맨,0.04056795131845842
396,시네파_울보,0.11561866125760649
396,온기_수집가,0.30628803245436104
396,레트로_캡틴,0.0973630831643002
397,액션_헌터,0.0375
397,이세계_유랑자,0.0
397,무비_셜록,0.20625
397,무서워도본다맨,0.025
397,시네파_울보,0.275
397,온기_수집가,0.2875
397,레트로_캡틴,0.16875
398,액션_헌터,0.13160854893138357
398,이세계_유랑자,0.24746906636670415
398,무비_셜록,0.09898762654668167
398,무서워도본다맨,0.008998875140607425
398,시네파_울보,0.14173228346456693
398,온기_수집가,0.29021372328458944
398,레트로_캡틴,0.08098987626546682
399,액션_헌터,0.26453726453726456
399,이세계_유랑자,0.18837018837018837
399,무비_셜록,0.13513513513513514
399,무서워도본다맨,0.036036036036036036
399,시네파_울보,0.08435708435708436
399,온기_수집가,0.19737919737919737
399,레트로_캡틴,0.09418509418509419
400,액션_헌터,0.2569444444444444
400,이세계_유랑자,0.10416666666666667
400,무비_셜록,0.2251984126984127
400,무서워도본다맨,0.054563492063492064
400,시네파_울보,0.11011904761904762
400,온기_수집가,0.14682539682539683
400,레트로_캡틴,0.10218253968253968
401,액션_헌터,0.19480519480519481
401,이세계_유랑자,0.3492063492063492
401,무비_셜록,0.025974025974025976
401,무서워도본다맨,0.0
401,시네파_울보,0.049062049062049064
401,온기_수집가,0.354978354978355
401,레트로_캡틴,0.025974025974025976
402,액션_헌터,0.3441295546558705
402,이세계_유랑자,0.12955465587044537
402,무비_셜록,0.19635627530364375
402,무서워도본다맨,0.10526315789473685
402,시네파_울보,0.06275303643724697
402,온기_수집가,0.09919028340080974
402,레트로_캡틴,0.06275303643724697
403,액션_헌터,0.21476510067114093
403,이세계_유랑자,0.04697986577181208
403,무비_셜록,0.2505592841163311
403,무서워도본다맨,0.07606263982102908
403,시네파_울보,0.12080536912751678
403,온기_수집가,0.14317673378076062
403,레트로_캡틴,0.1476510067114094
404,액션_헌터,0.1473684210526316
404,이세계_유랑자,0.08421052631578949
404,무비_셜록,0.1929824561403509
404,무서워도본다맨,0.028070175438596495
404,시네파_울보,0.16491228070175443
404,온기_수집가,0.20000000000000004
404,레트로_캡틴,0.18245614035087723
405,액션_헌터,0.1627155172413793
405,이세계_유랑자,0.05603448275862069
405,무비_셜록,0.2543103448275862
405,무서워도본다맨,0.07974137931034483
405,시네파_울보,0.12176724137931035
405,온기_수집가,0.18642241379310345
405,레트로_캡틴,0.13900862068965517
406,액션_헌터,0.10256410256410256
406,이세계_유랑자,0.1282051282051282
406,무비_셜록,0.15384615384615385
406,무서워도본다맨,0.0
406,시네파_울보,0.1794871794871795
406,온기_수집가,0.28205128205128205
406,레트로_캡틴,0.15384615384615385
407,액션_헌터,0.3319027181688126
407,이세계_유랑자,0.19313304721030042
407,무비_셜록,0.15450643776824036
407,무서워도본다맨,0.060085836909871244
407,시네파_울보,0.07868383404864092
407,온기_수집가,0.09155937052932761
407,레트로_캡틴,0.09012875536480687
408,액션_헌터,0.3106200122774709
408,이세계_유랑자,0.18354818907305098
408,무비_셜록,0.14364640883977903
408,무서워도본다맨,0.03130755064456723
408,시네파_울보,0.09208103130755066
408,온기_수집가,0.13443830570902396
408,레트로_캡틴,0.10435850214855741
409,액션_헌터,0.12691029900332226
409,이세계_유랑자,0.061794019933554815
409,무비_셜록,0.23056478405315614
409,무서워도본다맨,0.030564784053156147
409,시네파_울보,0.1787375415282392
409,온기_수집가,0.23588039867109634
409,레트로_캡틴,0.13554817275747508
410,액션_헌터,0.10233482364629908
410,이세계_유랑자,0.013909587680079485
410,무비_셜록,0.27074018877297573
410,무서워도본다맨,0.06607054148037755
410,시네파_울보,0.1838052657724789
410,온기_수집가,0.19423745653253852
410,레트로_캡틴,0.1689021361152509
411,액션_헌터,0.1947565543071161
411,이세계_유랑자,0.09987515605493133
411,무비_셜록,0.19975031210986266
411,무서워도본다맨,0.052434456928838954
411,시네파_울보,0.11860174781523096
411,온기_수집가,0.19600499375780275
411,레트로_캡틴,0.13857677902621723
412,액션_헌터,0.17711370262390674
412,이세계_유랑자,0.06778425655976678
412,무비_셜록,0.26603498542274057
412,무서워도본다맨,0.11880466472303208
412,시네파_울보,0.11443148688046649
412,온기_수집가,0.17711370262390674
412,레트로_캡틴,0.07871720116618078
413,액션_헌터,0.1208955223880597
413,이세계_유랑자,0.049253731343283584
413,무비_셜록,0.2507462686567164
413,무서워도본다맨,0.03656716417910448
413,시네파_울보,0.15970149253731344
413,온기_수집가,0.19402985074626866
413,레트로_캡틴,0.18880597014925374
414,액션_헌터,0.17343920286470496
414,이세계_유랑자,0.11295344854429394
414,무비_셜록,0.18994239451969486
414,무서워도본다맨,0.047563443873579324
414,시네파_울보,0.1337381286003425
414,온기_수집가,0.20893663397166434
414,레트로_캡틴,0.13342674762572007
415,액션_헌터,0.17153628652214892
415,이세계_유랑자,0.04995287464655985
415,무비_셜록,0.2629594721960415
415,무서워도본다맨,0.07728557964184732
415,시네파_울보,0.15221489161168708
415,온기_수집가,0.1654099905749293
415,레트로_캡틴,0.12064090480678605
416,액션_헌터,0.15658362989323843
416,이세계_유랑자,0.03558718861209965
416,무비_셜록,0.2491103202846975
416,무서워도본다맨,0.099644128113879
416,시네파_울보,0.1103202846975089
416,온기_수집가,0.2099644128113879
416,레트로_캡틴,0.1387900355871886
417,액션_헌터,0.18376550169109357
417,이세계_유랑자,0.09244644870349493
417,무비_셜록,0.2363773017662533
417,무서워도본다맨,0.07891770011273957
417,시네파_울보,0.12664411875234874
417,온기_수집가,0.16196918451709882
417,레트로_캡틴,0.11987974445697107
418,액션_헌터,0.1530104119511091
418,이세계_유랑자,0.10411951109099139
418,무비_셜록,0.21412403802625624
418,무서워도본다맨,0.0488909008601177
418,시네파_울보,0.15708465368945224
418,온기_수집가,0.17473970122227253
418,레트로_캡틴,0.1480307831598008
419,액션_헌터,0.1651825467497774
419,이세계_유랑자,0.06322350845948353
419,무비_셜록,0.23953695458593055
419,무서워도본다맨,0.0609973285841496
419,시네파_울보,0.13312555654496883
419,온기_수집가,0.16874443455031166
419,레트로_캡틴,0.16918967052537845
420,액션_헌터,0.1642901425914445
420,이세계_유랑자,0.14011159330440173
420,무비_셜록,0.17420954742715436
420,무서워도본다맨,0.0365778053316801
420,시네파_울보,0.138871667699938
420,온기_수집가,0.20954742715437075
420,레트로_캡틴,0.13639181649101054
421,액션_헌터,0.06376360808709176
421,이세계_유랑자,0.02021772939346812
421,무비_셜록,0.24261275272161742
421,무서워도본다맨,0.026438569206842923
421,시네파_울보,0.20217729393468117
421,온기_수집가,0.208398133748056
421,레트로_캡틴,0.2363919129082426
422,액션_헌터,0.14959723820483317
422,이세계_유랑자,0.06674338319907941
422,무비_셜록,0.24395857307249716
422,무서워도본다맨,0.08055235903337171
422,시네파_울보,0.141542002301496
422,온기_수집가,0.1703107019562716
422,레트로_캡틴,0.14729574223245112
423,액션_헌터,0.22727272727272727
423,이세계_유랑자,0.07142857142857142
423,무비_셜록,0.21861471861471862
423,무서워도본다맨,0.06277056277056277
423,시네파_울보,0.12554112554112554
423,온기_수집가,0.16017316017316016
423,레트로_캡틴,0.1341991341991342
424,액션_헌터,0.157412707498569
424,이세계_유랑자,0.030337721808815114
424,무비_셜록,0.2890669719519176
424,무서워도본다맨,0.13108185460789928
424,시네파_울보,0.11963365769891243
424,온기_수집가,0.15684029765311966
424,레트로_캡틴,0.11562678878076704
425,액션_헌터,0.20716443677168753
425,이세계_유랑자,0.11264566249460509
425,무비_셜록,0.19939577039274925
425,무서워도본다맨,0.050064738886491156
425,시네파_울보,0.12084592145015106
425,온기_수집가,0.17997410444540354
425,레트로_캡틴,0.1299093655589124
426,액션_헌터,0.15510204081632653
426,이세계_유랑자,0.2816326530612245
426,무비_셜록,0.08
426,무서워도본다맨,0.0032653061224489797
426,시네파_울보,0.13224489795918368
426,온기_수집가,0.2808163265306122
426,레트로_캡틴,0.06693877551020408
427,액션_헌터,0.18482490272373545
427,이세계_유랑자,0.07003891050583659
427,무비_셜록,0.23540856031128407
427,무서워도본다맨,0.08560311284046694
427,시네파_울보,0.1284046692607004
427,온기_수집가,0.14007782101167318
427,레트로_캡틴,0.15564202334630353
428,액션_헌터,0.22912205567451815
428,이세계_유랑자,0.1595289079229122
428,무비_셜록,0.17773019271948606
428,무서워도본다맨,0.06316916488222697
428,시네파_울보,0.0931477516059957
428,온기_수집가,0.18415417558886507
428,레트로_캡틴,0.0931477516059957
